331000: tensor(1.2859e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
332000: tensor(1.2790e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
333000: tensor(1.2722e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
334000: tensor(1.2652e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
335000: tensor(1.2582e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
336000: tensor(1.2513e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
337000: tensor(1.2445e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
338000: tensor(1.2378e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
339000: tensor(1.2312e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
340000: tensor(1.2246e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
341000: tensor(1.2180e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
342000: tensor(1.2115e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
343000: tensor(1.2051e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
344000: tensor(1.1987e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
345000: tensor(1.1923e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
346000: tensor(1.1860e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
347000: tensor(1.1798e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
348000: tensor(1.1736e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
349000: tensor(1.1674e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
350000: tensor(1.1613e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
351000: tensor(1.1551e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
352000: tensor(1.1490e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
353000: tensor(1.1430e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
354000: tensor(1.1371e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
355000: tensor(1.1312e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
356000: tensor(1.1253e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
357000: tensor(1.1196e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
358000: tensor(1.1138e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
359000: tensor(1.1081e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
360000: tensor(1.1025e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
361000: tensor(1.0969e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
362000: tensor(1.0914e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
363000: tensor(1.0859e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
364000: tensor(1.0805e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
365000: tensor(1.0752e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
366000: tensor(1.0699e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
367000: tensor(1.0646e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
368000: tensor(1.0594e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
369000: tensor(1.0543e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
370000: tensor(1.0492e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
371000: tensor(1.0440e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
372000: tensor(1.0389e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
373000: tensor(1.0339e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
374000: tensor(1.0289e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
375000: tensor(1.0239e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
376000: tensor(1.0190e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
377000: tensor(1.0141e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
378000: tensor(1.0092e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
379000: tensor(1.0044e-06, dtype=torch.float64, grad_fn=<MeanBackward0>)
380000: tensor(9.9961e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
381000: tensor(9.9486e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
382000: tensor(9.9019e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
383000: tensor(9.8552e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
384000: tensor(9.8092e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
385000: tensor(9.7635e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
386000: tensor(9.7179e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
387000: tensor(9.6728e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
388000: tensor(9.6287e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
389000: tensor(9.5847e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
390000: tensor(9.5411e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
391000: tensor(9.4979e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
392000: tensor(9.4552e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
393000: tensor(9.4128e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
394000: tensor(9.3706e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
395000: tensor(9.3296e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
396000: tensor(9.2893e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
397000: tensor(9.2494e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
398000: tensor(9.2097e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
399000: tensor(9.1702e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
400000: tensor(9.1311e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
401000: tensor(9.0922e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
402000: tensor(9.0538e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
403000: tensor(9.0154e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
404000: tensor(8.9772e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
405000: tensor(8.9392e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
406000: tensor(8.9022e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
407000: tensor(8.8653e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
408000: tensor(8.8287e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
409000: tensor(8.7926e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
410000: tensor(8.7565e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
411000: tensor(8.7225e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
412000: tensor(8.6898e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
413000: tensor(8.6574e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
414000: tensor(8.6252e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
415000: tensor(8.5934e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
416000: tensor(8.5621e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
417000: tensor(8.5305e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
418000: tensor(8.4992e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
419000: tensor(8.4679e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
420000: tensor(8.4369e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
421000: tensor(8.4060e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
422000: tensor(8.3754e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
423000: tensor(8.3451e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
424000: tensor(8.3149e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
425000: tensor(8.2851e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
426000: tensor(8.2559e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
427000: tensor(8.2267e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
428000: tensor(8.1979e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
429000: tensor(8.1691e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
430000: tensor(8.1408e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
431000: tensor(8.1128e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
432000: tensor(8.0849e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
433000: tensor(8.0571e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
434000: tensor(8.0292e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
435000: tensor(8.0015e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
436000: tensor(7.9740e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
437000: tensor(7.9466e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
438000: tensor(7.9194e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
439000: tensor(7.8924e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
440000: tensor(7.8655e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
441000: tensor(7.8388e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
442000: tensor(7.8115e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
443000: tensor(7.7839e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
444000: tensor(7.7566e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
445000: tensor(7.7293e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
446000: tensor(7.7025e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
447000: tensor(7.6758e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
448000: tensor(7.6492e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
449000: tensor(7.6230e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
450000: tensor(7.5968e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
451000: tensor(7.5707e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
452000: tensor(7.5448e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
453000: tensor(7.5189e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
454000: tensor(7.4934e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
455000: tensor(7.4679e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
456000: tensor(7.4425e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
457000: tensor(7.4173e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
458000: tensor(7.3923e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
459000: tensor(7.3674e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
460000: tensor(7.3429e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
461000: tensor(7.3183e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
462000: tensor(7.2939e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
463000: tensor(7.2697e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
464000: tensor(7.2452e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
465000: tensor(7.2204e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
466000: tensor(7.1958e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
467000: tensor(7.1714e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
468000: tensor(7.1471e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
469000: tensor(7.1230e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
470000: tensor(7.0989e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
471000: tensor(7.0750e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
472000: tensor(7.0513e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
473000: tensor(7.0277e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
474000: tensor(7.0040e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
475000: tensor(6.9803e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
476000: tensor(6.9568e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
477000: tensor(6.9333e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
478000: tensor(6.9099e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
479000: tensor(6.8868e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
480000: tensor(6.8636e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
481000: tensor(6.8407e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
482000: tensor(6.8179e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
483000: tensor(6.7952e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
484000: tensor(6.7726e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
485000: tensor(6.7503e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
486000: tensor(6.7283e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
487000: tensor(6.7062e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
488000: tensor(6.6844e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
489000: tensor(6.6627e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
490000: tensor(6.6414e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
491000: tensor(6.6205e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
492000: tensor(6.5999e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
493000: tensor(6.5796e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
494000: tensor(6.5594e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
495000: tensor(6.5394e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
496000: tensor(6.5196e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
497000: tensor(6.5000e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
498000: tensor(6.4804e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
499000: tensor(6.4608e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
500000: tensor(6.4415e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
501000: tensor(6.4223e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
502000: tensor(6.4031e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
503000: tensor(6.3842e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
504000: tensor(6.3654e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
505000: tensor(6.3468e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
506000: tensor(6.3283e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
507000: tensor(6.3100e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
508000: tensor(6.2916e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
509000: tensor(6.2719e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
510000: tensor(6.2517e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
511000: tensor(6.2317e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
512000: tensor(6.2118e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
513000: tensor(6.1920e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
514000: tensor(6.1724e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
515000: tensor(6.1529e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
516000: tensor(6.1335e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
517000: tensor(6.1142e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
518000: tensor(6.0947e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
519000: tensor(6.0753e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
520000: tensor(6.0559e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
521000: tensor(6.0367e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
522000: tensor(6.0174e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
523000: tensor(5.9982e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
524000: tensor(5.9790e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
525000: tensor(5.9600e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
526000: tensor(5.9411e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
527000: tensor(5.9223e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
528000: tensor(5.9035e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
529000: tensor(5.8850e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
530000: tensor(5.8665e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
531000: tensor(5.8481e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
532000: tensor(5.8298e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
533000: tensor(5.8114e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
534000: tensor(5.7933e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
535000: tensor(5.7753e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
536000: tensor(5.7573e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
537000: tensor(5.7394e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
538000: tensor(5.7216e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
539000: tensor(5.7040e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
540000: tensor(5.6864e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
541000: tensor(5.6685e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
542000: tensor(5.6507e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
543000: tensor(5.6331e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
544000: tensor(5.6156e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
545000: tensor(5.5980e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
546000: tensor(5.5807e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
547000: tensor(5.5635e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
548000: tensor(5.5464e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
549000: tensor(5.5294e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
550000: tensor(5.5124e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
551000: tensor(5.4956e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
552000: tensor(5.4787e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
553000: tensor(5.4621e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
554000: tensor(5.4462e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
555000: tensor(5.4305e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
556000: tensor(5.4149e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
557000: tensor(5.3993e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
558000: tensor(5.3840e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
559000: tensor(5.3684e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
560000: tensor(5.3530e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
561000: tensor(5.3377e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
562000: tensor(5.3224e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
563000: tensor(5.3074e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
564000: tensor(5.2923e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
565000: tensor(5.2774e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
566000: tensor(5.2625e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
567000: tensor(5.2477e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
568000: tensor(5.2329e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
569000: tensor(5.2182e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
570000: tensor(5.2035e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
571000: tensor(5.1889e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
572000: tensor(5.1744e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
573000: tensor(5.1600e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
574000: tensor(5.1455e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
575000: tensor(5.1313e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
576000: tensor(5.1170e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
577000: tensor(5.1028e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
578000: tensor(5.0887e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
579000: tensor(5.0746e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
580000: tensor(5.0605e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
581000: tensor(5.0465e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
582000: tensor(5.0327e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
583000: tensor(5.0188e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
584000: tensor(5.0050e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
585000: tensor(4.9914e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
586000: tensor(4.9780e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
587000: tensor(4.9647e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
588000: tensor(4.9513e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
589000: tensor(4.9380e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
590000: tensor(4.9248e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
591000: tensor(4.9116e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
592000: tensor(4.8989e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
593000: tensor(4.8861e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
594000: tensor(4.8735e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
595000: tensor(4.8609e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
596000: tensor(4.8487e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
597000: tensor(4.8363e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
598000: tensor(4.8242e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
599000: tensor(4.8119e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
600000: tensor(4.7996e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
601000: tensor(4.7874e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
602000: tensor(4.7753e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
603000: tensor(4.7632e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
604000: tensor(4.7512e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
605000: tensor(4.7392e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
606000: tensor(4.7274e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
607000: tensor(4.7157e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
608000: tensor(4.7041e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
609000: tensor(4.6925e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
610000: tensor(4.6810e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
611000: tensor(4.6695e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
612000: tensor(4.6580e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
613000: tensor(4.6466e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
614000: tensor(4.6356e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
615000: tensor(4.6247e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
616000: tensor(4.6141e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
617000: tensor(4.6035e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
618000: tensor(4.5929e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
619000: tensor(4.5822e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
620000: tensor(4.5715e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
621000: tensor(4.5608e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
622000: tensor(4.5503e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
